ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920027.BJ,20260121,23.69,23.97,23.22,23.32,23.7,-0.38,-1.6034,16237.35,38239.655
920027.BJ,20260120,22.9,23.97,22.72,23.7,22.84,0.86,3.7653,26244.28,61251.191
920027.BJ,20260119,22.6,22.95,22.37,22.84,22.6,0.24,1.0619,7676.72,17463.558
920027.BJ,20260116,22.55,22.65,22.43,22.6,22.55,0.05,0.2217,8335.52,18805.599
920027.BJ,20260115,22.5,22.84,22.42,22.55,22.76,-0.21,-0.9227,8853.97,20023.503
920027.BJ,20260114,22.88,23.18,22.47,22.76,22.91,-0.15,-0.6547,16281.51,37258.558
920027.BJ,20260113,22.66,23.08,22.54,22.91,22.62,0.29,1.2821,20746.57,47490.922
920027.BJ,20260112,22.49,22.94,22.39,22.62,22.5,0.12,0.5333,22195.77,50246.561
920027.BJ,20260109,22.35,22.6,22.22,22.5,22.3,0.2,0.8969,10625.85,23871.852
920027.BJ,20260108,22.22,22.36,22.04,22.3,22.13,0.17,0.7682,9554.22,21251.816
920027.BJ,20260107,22.32,22.43,22.02,22.13,22.49,-0.36,-1.6007,15483.48,34395.903
920027.BJ,20260106,21.9,22.6,21.78,22.49,21.88,0.61,2.7879,19209.72,42853.87
920027.BJ,20260105,21.59,21.94,21.43,21.88,21.38,0.5,2.3386,13226.88,28753.549
