ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
603999.SH,20260121,7.41,1.7859,4.2357,,68.5571,60.7542,2.0864,4.416,5.0038,0.4453,0.4453,57600.0,57600.0,24285.4056,426816.0,426816.0,0
603999.SH,20260120,7.5,2.423,5.7469,,69.3898,61.4921,2.1117,4.4696,5.0645,0.44,0.44,57600.0,57600.0,24285.4056,432000.0,432000.0,0
603999.SH,20260119,7.36,1.72,4.0796,0.42,68.0945,60.3442,2.0723,4.3862,4.97,0.4484,0.4484,57600.0,57600.0,24285.4056,423936.0,423936.0,0
603999.SH,20260116,7.34,2.613,6.1974,0.63,67.9094,60.1802,2.0666,4.3742,4.9565,0.4496,0.4496,57600.0,57600.0,24285.4056,422784.0,422784.0,0
603999.SH,20260115,7.61,3.2155,7.6265,,70.4075,62.394,2.1427,4.5351,5.1388,0.4336,0.4336,57600.0,57600.0,24285.4056,438336.0,438336.0,0
603999.SH,20260114,7.83,4.8476,11.4975,1.39,72.4429,64.1977,2.2046,4.6663,5.2874,0.4215,0.4215,57600.0,57600.0,24285.4056,451008.0,451008.0,0
603999.SH,20260113,7.63,4.67,11.0762,,70.5925,62.5579,2.1483,4.5471,5.1523,0.4325,0.4325,57600.0,57600.0,24285.4056,439488.0,439488.0,0
603999.SH,20260112,7.79,5.2352,12.4167,2.28,72.0728,63.8698,2.1933,4.6424,5.2604,0.4236,0.4236,57600.0,57600.0,24285.4056,448704.0,448704.0,0
603999.SH,20260109,7.42,2.9144,6.9124,1.32,68.6496,60.8362,2.0892,4.4219,5.0105,0.4447,0.4447,57600.0,57600.0,24285.4056,427392.0,427392.0,0
603999.SH,20260108,7.23,2.082,4.938,,66.8917,59.2784,2.0357,4.3087,4.8822,0.4564,0.4564,57600.0,57600.0,24285.4056,416448.0,416448.0,0
603999.SH,20260107,7.16,2.5418,6.0285,1.2,66.2441,58.7044,2.016,4.267,4.8349,0.4609,0.4609,57600.0,57600.0,24285.4056,412416.0,412416.0,0
603999.SH,20260106,7.1,1.9046,4.5173,0.83,65.689,58.2125,1.9991,4.2312,4.7944,0.4648,0.4648,57600.0,57600.0,24285.4056,408960.0,408960.0,0
603999.SH,20260105,7.02,2.0383,4.8345,0.95,64.9488,57.5566,1.9765,4.1835,4.7404,0.4701,0.4701,57600.0,57600.0,24285.4056,404352.0,404352.0,0
